,x,y,z
45891,0.090581092676263,0.019465967295774,-0.0522367578119018
45897,0.205672918146966,0.0441450209577283,-0.117088632970503
45898,0.0408489874670029,0.0087691030581079,-0.0233566744406793
45899,0.062740239145215,0.0134578822347987,-0.0362757827592461
45900,0.092625990892967,0.0198980186999703,-0.0543189369954617
45904,0.0934778828624782,0.020039281735015,-0.0529818676008772
45905,0.0919924765194194,0.0197279157858621,-0.0527829267268762
45906,0.064136288800332,0.0137454335001529,-0.0370882684596961
45907,0.0637220577773558,0.0136551546455868,-0.0368579757940686
45910,0.0972928923524478,0.0208048070389432,-0.0551416818757996
45911,0.148277185558257,0.0317355452922163,-0.0853996908104182
45912,0.0634122465006804,0.0135732344025467,-0.0366398473708916
45913,0.0608633031898586,0.0130194464825785,-0.0353660397888753
45914,0.103008697429692,0.0220465631425005,-0.0599533018458629
45915,0.0525660384688862,0.0112367992426537,-0.0306906270813253
45916,0.0921974498996235,0.0197097447975493,-0.054355534134751
45917,0.0935609090648019,0.0199697049744981,-0.0532523290167176
45918,0.0402592649410244,0.0086036185381873,-0.0230471618601746
45919,0.0640889049581475,0.0136784004079748,-0.0369989833501531
45920,0.0899438233031818,0.0191949361581694,-0.0520888460131676
45924,0.0405714699008971,0.0086468628952821,-0.0232864765219112
45925,0.134748838030201,0.0287431604756723,-0.0776071531188053
45926,0.134434878618995,0.0286597343171146,-0.077430806750176
45927,0.164877688923406,0.0351499886877202,-0.0958899322310346
45928,0.102099841416291,0.0217454530727889,-0.0599096414663464
45929,0.0919904934035179,0.0196033210547154,-0.0541755618719469
45933,0.0940679111587916,0.0200259988529103,-0.0535095324301571
45934,0.0496856241760292,0.0105783407489487,-0.0288073493825443
45938,0.064532808151528,0.0137094164097925,-0.0368051683670663
45939,0.0927062620950622,0.0196894704997363,-0.0531036827199347
45940,0.0501255589452748,0.0106499446345151,-0.0290081930881176
45945,0.0636275155667007,0.0134894359204225,-0.0362959845593125
45946,0.0500304494614352,0.0106174935425026,-0.0285903947652814
45947,0.0505200661126036,0.0107129923224471,-0.028894096901015
45948,0.103106063531084,0.0218421363048331,-0.0598606869284358
45952,0.137380415964747,0.0290689394293826,-0.0781750907947418
45953,0.0503012156378984,0.0106456386438755,-0.0287041169476721
45954,0.108429694507224,0.0229329109489792,-0.0619028412945008
45955,0.133416467919825,0.0282573573672431,-0.0767132683783655
45956,0.134440536031989,0.0284638335634048,-0.0773050939773391
45959,0.0906249219787037,0.0191343563739162,-0.0517013222968806
45961,0.205371417658663,0.0432879048029224,-0.116311296701683
45962,0.155859923391554,0.0328926650985028,-0.0892800746335347
45966,0.157571482726831,0.0331766782337616,-0.0921247492083552
45967,0.102838110142968,0.0216310887862426,-0.0603958623990393
45968,0.0922291642221835,0.0194061043125407,-0.0542210619205046
45975,0.165868914435924,0.0347628694746178,-0.0937494100245457
45976,0.196079136047854,0.0411482279318258,-0.111674486038034
45977,0.0920793622545568,0.0192972584401775,-0.0525964972100002
45982,0.049933382981707,0.0104491370246693,-0.0286229003861082
45983,0.093319796979483,0.0195324953751608,-0.0542188701018124
45985,0.0503228782679779,0.0105091777587889,-0.0287164300043098
45987,0.0624882128784856,0.0130442715561851,-0.0356844383323161
45988,0.0920899430346515,0.0192153882965922,-0.0526079452151506
45989,0.0914437032170357,0.0190591719188766,-0.0526287356847755
45990,0.10371802485853,0.0216309083022319,-0.0605978027259492
45994,0.166082548856066,0.0345899536727452,-0.0941820219911017
45995,0.133609756043607,0.0278201657014099,-0.0767251504549141
45996,0.174901792149113,0.0364039089485855,-0.102062288180348
45997,0.107060736287048,0.0222889722334052,-0.062786750604904
45998,0.049616912752419,0.0103203326944869,-0.0292138722025198
46001,0.0565200837366714,0.0117507056840194,-0.0329238812298104
46006,0.0921308598403076,0.0191155807983772,-0.0529605424666185
46007,0.0634731404390146,0.0131561128608721,-0.0370768186646099
46010,0.166756861463661,0.0345148422733224,-0.0945100609636998
46011,0.134659946304252,0.0278635521756678,-0.0778936862809925
46012,0.207413015733703,0.0429478223429536,-0.121295577877497
46015,0.0943716804226599,0.0195201040775913,-0.0535516804435813
46016,0.151597247595828,0.0313328902987968,-0.0862924386155621
46017,0.133982978371123,0.0276993954310264,-0.0768727261965858
46019,0.137891578881737,0.0284251705769563,-0.078459972813624
46020,0.0771494063973488,0.0158987778227967,-0.0454015560851293
46022,0.0648168167850297,0.0133578948817365,-0.0366330650444106
46023,0.168183915750753,0.0346486392845634,-0.0952936373234617
46024,0.0896161990767679,0.0184694692777208,-0.0511801021840542
46026,0.138669511007227,0.0284877786709029,-0.0789623473694271
46027,0.0922817530860444,0.0189657338384252,-0.0525568524421043
46028,0.0550366926975725,0.0113064619635864,-0.03191059595681
46030,0.089838160258875,0.0184268284985037,-0.0508049627962192
46031,0.0850540789681361,0.0174598685554871,-0.0484224812763321
46032,0.0918724026065179,0.0188428911655861,-0.0523462049247668
46033,0.0898829622341061,0.0184436468640767,-0.0513061203720733
46034,0.103203926235438,0.0211869918615822,-0.0603075719128947
46035,0.0932346228836746,0.0191216446017979,-0.0545110682563765
46036,0.0965601684191599,0.0197938079753286,-0.0567775573534458
46041,0.201868497842251,0.0413623867151222,-0.114851013606359
46042,0.135648745804507,0.0277582420443758,-0.0782807624911175
46043,0.0706991834366259,0.0144664386090512,-0.0415011597303764
46045,0.0651513752367904,0.0133133798165654,-0.0368537180152113
46046,0.091601803696383,0.0187426915535535,-0.0518829278295189
46047,0.0898006734810875,0.0183605540083624,-0.0512854411076457
46048,0.151744734849769,0.0310008568671927,-0.0867150281274476
46049,0.107284930760392,0.0219027755394262,-0.0631057903179439
46052,0.0960264465501083,0.0195872035422161,-0.0552842079920759
46054,0.0635539080121672,0.0129519452944551,-0.0360266934350794
46055,0.0949736752824222,0.0193446948070896,-0.0539190749573975
46056,0.0910520444631587,0.0185568144390531,-0.0517465644931014
46057,0.0898865522240838,0.0183161501292144,-0.0511506964221194
46058,0.205883670592342,0.0419444201740644,-0.117706334452653
46059,0.151962235581573,0.0309473346250416,-0.0869139986814161
46060,0.13447845682278,0.0274003855197398,-0.0770585282322083
46061,0.0634032742151209,0.0128987736645189,-0.0359139432430395
46062,0.151515794887081,0.0308188931762943,-0.0868066222103654
46063,0.151097659531177,0.0307320120080258,-0.086634709750369
46069,0.0618472049581442,0.0125451152637786,-0.0350071015973636
46070,0.0904734967859223,0.0183668931278131,-0.0518553310193874
46071,0.0190319506673367,0.0038600172598574,-0.01093274633284
46072,0.0896050072933667,0.0181874613458611,-0.051494443575541
46073,0.0926754544754464,0.0187800883652226,-0.0542516784074253
46076,0.0687450618312351,0.0139147179228501,-0.0390268910071113
46077,0.107571230028017,0.021778099833094,-0.0632263762539603
46080,0.153037061710181,0.0309094578176764,-0.0893247096055363
46081,0.108307365442585,0.0218931900660175,-0.0634388821453396
46084,0.148775666288563,0.0300098083344926,-0.0864570018268882
46086,0.0911868163728516,0.0183477765361321,-0.0517790001420474
46087,0.133956413749102,0.0269931173952347,-0.0766045897847115
46088,0.103626807460954,0.0208520922481705,-0.0593120233941086
46089,0.0933475265862743,0.0187867022262795,-0.0542430336529734
46091,0.203930743958569,0.0409563927804526,-0.116974093429009
46092,0.207248936130399,0.0416676464533379,-0.120787480681381
46096,0.0569633905148284,0.0114242441904774,-0.0322682458562432
46097,0.138080351517478,0.0277290433199252,-0.078566353214762
46098,0.152849677280251,0.0306475834919552,-0.0882635824499554
46101,0.0624173253370965,0.0124943050858378,-0.035212511166834
46102,0.20648467884565,0.0413684054444429,-0.118654404716656
46107,0.147416306048441,0.0294812120556667,-0.0837879637945978
46108,0.140644246881625,0.0281264688773113,-0.0812806925510776
46110,0.119488526053084,0.0238454412929121,-0.0675117046159585
46111,0.138610411749574,0.0276707832093114,-0.0787897237679537
46112,0.168430669004929,0.0335878821207927,-0.0965338159881711
46113,0.149341207018209,0.0297990804412982,-0.0857366244837371
46114,0.107961320382714,0.0215296128826147,-0.0626439054229044
46115,0.0418123472262951,0.0083282150550721,-0.023631429816188
46116,0.0954653409636436,0.0190073526049618,-0.0545348644300265
46117,0.0463655932063808,0.0092265106490201,-0.0265325158512379
46119,0.208156533576117,0.0413352006249843,-0.121641500330206
46123,0.0520795378577955,0.010333202523474,-0.0294849369305525
46124,0.103942237731683,0.0206296670456941,-0.0590297503677374
46125,0.0958012673870301,0.0189923308507799,-0.0545328275350251
46126,0.0408893879790044,0.0081147665769392,-0.0237202444268494
46127,0.092428955282308,0.0183054075471683,-0.0540733546080787
46128,0.147348030921166,0.0291781456147663,-0.0866087893259512
46129,0.0920489164784082,0.0182567169331852,-0.0541671770288312
46131,0.0960364696551907,0.0190147895488819,-0.0546942893703793
46132,0.103554071467945,0.0205111451922203,-0.0593655001685771
46133,0.103359791118509,0.0204626652825933,-0.0595284740125878
46138,0.0927172779034393,0.0183266358978927,-0.0527966917073683
46139,0.0958243282941519,0.018919637869443,-0.0550978804040151
46140,0.189143098029402,0.037348291794511,-0.110976015828457
46143,0.206361857226644,0.0407229020144907,-0.118196588835872
46144,0.0351905052609534,0.0069401205057043,-0.0204796573505372
46148,0.124726444313779,0.0245536343395712,-0.0706702347212228
46149,0.0953700662321777,0.0187575393883558,-0.0542066480499049
46150,0.104119382529066,0.0204851328228596,-0.0593483213868282
46151,0.125115036060058,0.0246195472624802,-0.0714897405155572
46152,0.168385123212431,0.033105922016548,-0.0971463532792238
46153,0.0234793411974324,0.0046151883031667,-0.0138017019050455
46154,0.0924048619110888,0.01818075970998,-0.0543464869615275
46156,0.0913213691461504,0.0179619248742934,-0.0516770551776018
46157,0.0941662369257528,0.0185188478203872,-0.053489942443936
46158,0.0835547636583308,0.0164224526298011,-0.0475101301907481
46159,0.0607737216897947,0.0119450409311391,-0.0351179316245977
46160,0.0001703536614686,3.34515221490057e-05,-9.92624054474835e-05
46162,0.108549781791927,0.0212732576761843,-0.0622838036460808
46163,0.145856277596694,0.0285948254315106,-0.0856771136907691
46168,0.124621995289398,0.0243852120165197,-0.0705302800633517
46169,0.112520645175111,0.022026050496585,-0.0638972215089232
46170,0.103832369984084,0.0203166077337097,-0.0595232445206444
46171,0.09271007167475,0.0181442569089172,-0.0536447196833367
46174,0.0921388439140003,0.0180042871961647,-0.052562310495574
46175,0.144632096571551,0.0282241108063536,-0.0847651855050012
46178,0.112096314707549,0.021836610786449,-0.0637472476428552
46179,0.146133841500049,0.0284646595257194,-0.0856144696960768
46180,0.207552598230869,0.0404514466286933,-0.121913457770865
46181,0.104545567351738,0.0203515834221835,-0.0592243422697231
46186,0.0516189374027243,0.0099923392081502,-0.0298115221219321
46187,0.136593221612823,0.0264736228336055,-0.0793328019603554
46188,0.041051197538334,0.007958850951682,-0.0238892020659387
46189,0.142018436408434,0.0275031363895812,-0.0830231022105869
46190,0.0976249095303229,0.0188875940621829,-0.0573556171908886
46191,0.120707952398503,0.0233406544773586,-0.0684129758435314
46192,0.0928199875568129,0.017968835203129,-0.0529335874157047
46193,0.103434852132827,0.0199919074951781,-0.0601301785672354
46194,0.0404545264367173,0.0078276344141207,-0.023578300856619
46197,0.0517912559539804,0.0100026831663699,-0.0299037317603775
46198,0.13675707866799,0.0263875583873914,-0.079451546270606
46199,0.0233793651792698,0.004510743690929,-0.0136108016400671
46202,0.0960133852354378,0.0184974464357395,-0.0545241381507519
46203,0.0964673964836889,0.0185738551066462,-0.0552517857105805
46204,0.0929777684478794,0.0179140927005035,-0.054217853236958
46208,0.0510567968925191,0.0098159331276466,-0.0288682561019859
46209,0.1244389922368,0.0239201921175086,-0.0708206326487276
46210,0.116871633557933,0.0224845993260007,-0.0675960347465949
46213,0.0962012548084344,0.0184824208529535,-0.0545870837089545
46214,0.0941955211821131,0.0180661074790161,-0.0535931095738434
46215,0.096589584234146,0.0185190835718561,-0.0550563553389184
46216,0.0897347255191299,0.0172083899492329,-0.0514114543978222
46217,0.0963068319174119,0.0184927556421438,-0.0553660298639263
46218,0.145234914553661,0.0278315991244454,-0.084415547943602
46220,0.136161219881176,0.0260910473528119,-0.0772081402386286
46221,0.0897575877966518,0.0171742031039793,-0.0513829687017733
46222,0.0930574653335167,0.0177987264739176,-0.0545002676414656
46226,0.0912411460768199,0.0174345447097633,-0.0514127395982863
46227,0.124677176681808,0.0238340015402789,-0.0704296980956624
46228,0.0966982358476175,0.0184756201479867,-0.0546853526294537
46229,0.205698113427391,0.0393202560299736,-0.117858704805949
46230,0.0957868090199182,0.0182946918373283,-0.0549890787198042
46231,0.0932153779375351,0.0178188113911079,-0.0546042731301862
46232,0.0519603979882773,0.0099021076230768,-0.0300381802908342
46233,0.103527882601894,0.0197216135795912,-0.060438838348358
46234,0.0937023486597801,0.0178705829396533,-0.0548962177364442
46235,0.0936215244757719,0.0178494531489992,-0.0548510796783759
46240,0.0369057287931792,0.0070262098174655,-0.0208573953027253
46241,0.120714356310119,0.0229781873266016,-0.0685242896734828
46242,0.0892664759421746,0.016994450374846,-0.0515239443058916
46243,0.103564778214602,0.0196950836124865,-0.0598137232550906
46244,0.142656219658616,0.0271667919653816,-0.0831490793001453
46245,0.103004486691586,0.0196072381364163,-0.0600472300981898
46246,0.102566157519114,0.019524728248705,-0.0598780076971283
46247,0.0332581056526321,0.0063307632211848,-0.0194523653781195
46248,0.103943495990746,0.0197714128217536,-0.0608461950001876
46253,0.0895222872932735,0.0170146841373796,-0.0504856933525336
46254,0.167153662789637,0.0317366257262729,-0.0947824688918994
46255,0.11324760928048,0.0214939898544686,-0.065670556098608
46259,0.104653919803671,0.0198309279197893,-0.0601725357345011
46260,0.10433980722737,0.0197990760074134,-0.0601549647722877
46261,0.0766896636029186,0.0145222602638318,-0.0445368398958505
46262,0.112945934903713,0.0214065257591308,-0.0656518895093207
46263,0.104191642337374,0.019749610058415,-0.0608068471226228
46264,0.103140360377592,0.0195360421451277,-0.0602164049680888
46268,0.124704805507446,0.0236109352131665,-0.0704559125292166
46269,0.120675066903919,0.0228590566285232,-0.0684419811962432
46270,0.11959994452818,0.0226432371590594,-0.0679196125189398
46271,0.111301341413648,0.0210577690562287,-0.0634855069685132
46272,0.106369907069046,0.0201326135715463,-0.0607221034068136
46273,0.105723922949248,0.0199960932682014,-0.0603606985445148
46274,0.104667196422541,0.0198267416091561,-0.0597669503732069
46275,0.194925233201511,0.0369225380127247,-0.111548011479016
46276,0.102253447156698,0.0193332351825882,-0.0595285730893453
46278,0.120989685567277,0.0228638811286737,-0.0682678862678073
46279,0.120509424742207,0.0227706737262153,-0.0683805511791031
46280,0.0420391985075029,0.0079432623684617,-0.0241650884236677
46281,0.144858237427109,0.0273280448994567,-0.0844883756898435
46282,0.103544170861458,0.0195541120756783,-0.0604653543829718
46285,0.193034627287444,0.0363704727211025,-0.109239365640353
46286,0.195105081289457,0.036799070504105,-0.111455159406383
46287,0.0925292083568075,0.0174495682241327,-0.0536120506505208
46289,0.120812344039165,0.022734655626543,-0.0688151766457928
46290,0.0898112624021935,0.0169035286895055,-0.0513789368857045
46291,0.183594502618247,0.0345184115731271,-0.106547602674477
46292,0.0634480476950603,0.0119061703635406,-0.0357800936460814
46293,0.176821223544898,0.0332059309599917,-0.0998209056534875
